121.42977292380591,31.02267013046988
121.42977305848656,31.02267914723586
121.42977319316725,31.022688164001814
121.42977332784801,31.022697180767768
121.42977346252886,31.02270619753369
121.42977359720972,31.022715214299605
121.42977373189066,31.02272423106552
121.42977386657168,31.02273324783141
121.42977400125275,31.02274226459729
121.42977413593388,31.022751281363163
121.42977427061506,31.022760298129015
121.4297744052963,31.022769314894855
121.42977453997763,31.022778331660675
121.42977467465899,31.022787348426508
121.4297748093404,31.0227963651923
121.42977494402191,31.022805381958086
121.42977507870347,31.022814398723863
121.42977521338507,31.022823415489626
121.42977534806676,31.022832432255363
121.42977548274848,31.022841449021115
121.42977561743027,31.022850465786828
121.42977575211214,31.02285948255254
121.42977588679405,31.022868499318253
121.429776021476,31.02287751608392
121.42977615615804,31.02288653284959
121.42977629084015,31.022895549615257
121.42977642552229,31.022904566380898
121.42977656020452,31.022913583146515
121.42977669488681,31.022922599912153
121.4297871648571,31.022922483922965
121.42978703017384,31.022913467157387
121.42978689549064,31.022904450391806
121.42978676080747,31.022895433626203
121.4297866261244,31.022886416860587
121.42978649144139,31.022877400094956
121.42978635675841,31.022868383329314
121.4297862220755,31.02285936656365
121.42978608739269,31.022850349797984
121.4297859527099,31.022841333032297
121.42978581802718,31.022832316266605
121.42978568334453,31.022823299500896
121.42978554866194,31.02281428273518
121.42978541397939,31.022805265969446
121.42978527929692,31.022796249203697
121.4297851446145,31.02278723243793
121.42978500993215,31.022778215672155
121.42978487524987,31.02276919890638
121.42978474056761,31.02276018214058
121.42978460588546,31.022751165374764
121.42978447120333,31.022742148608938
121.42978433652128,31.022733131843097
121.42978420183928,31.022724115077246
121.42978406715736,31.02271509831138
121.42978393247549,31.0227060815455
121.42978379779368,31.022697064779617
121.42978366311192,31.022688048013702
121.42978352843024,31.022679031247787
121.42978339374861,31.022670014481864
121.42979386369124,31.022669898492982
121.42979399837388,31.022678915258865
121.42979413305655,31.022687932024745
121.42979426773927,31.022696948790607
121.42979440242208,31.02270596555647
121.42979453710493,31.022714982322295
121.42979467178783,31.02272399908812
121.42979480647081,31.022733015853937
121.42979494115387,31.022742032619732
121.42979507583695,31.022751049385512
121.42979521052011,31.02276006615129
121.42979534520335,31.022769082917048
121.42979547988661,31.022778099682785
121.42979561456997,31.022787116448523
121.42979574925334,31.022796133214243
121.42979588393682,31.02280514997994
121.42979601862032,31.022814166745647
121.42979615330391,31.02282318351132
121.42979628798756,31.022832200276984
121.42979642267127,31.02284121704264
121.42979655735505,31.02285023380829
121.42979669203886,31.022859250573905
121.42979682672274,31.022868267339536
121.42979696140668,31.02287728410513
121.42979709609071,31.022886300870724
121.42979723077478,31.022895317636298
121.42979736545891,31.02290433440185
121.42979750014308,31.022913351167404
121.42979763482732,31.02292236793294
121.4298081047975,31.022922251942067
121.42980797011228,31.02291323517657
121.4298078354271,31.022904218411067
121.42980770074197,31.02289520164554
121.42980756605694,31.02288618488001
121.42980743137194,31.022877168114466
121.429807296687,31.022868151348906
121.42980716200215,31.022859134583317
121.42980702731732,31.022850117817732
121.42980689263257,31.02284110105214
121.42980675794789,31.02283208428653
