121.43013200951377,31.022252279996344
121.43013182649429,31.022260775940808
121.4301310243986,31.022269245223526
121.43012960639204,31.02227765442015
121.43012757807064,31.02228597034337
121.43012494743914,31.022294160174003
121.43012172487927,31.022302191590523
121.43011792310891,31.02231003289653
121.43011355713172,31.02231765314598
121.43010864417818,31.02232502226512
121.43010320363736,31.022332111171387
121.4300972569805,31.02233889188801
121.43009082767631,31.022345337654546
121.43008394109827,31.022351423032436
121.43007662442459,31.022357124005403
121.43006890653078,31.02236241807425
121.43006081787594,31.02236728434561
121.43005239038229,31.022371703614485
121.43004365730938,31.022375658439977
121.43003465312279,31.022379133214113
121.430025413358,31.02238211422352
121.43001597448024,31.022384589703467
121.43000637374065,31.0223865498843
121.42999664902904,31.02238798703006
121.42998683872459,31.022388895468932
121.42997698154424,31.022389271615747
121.42996711638996,31.022389113985994
121.42995728219513,31.022388423201775
121.42994751777101,31.022387201989268
121.42993786165351,31.022385455168095
121.42992835195105,31.022383189632176
121.4299190261942,31.02238041432257
121.42990992118762,31.022377140192212
121.4299010728647,31.022373380162595
121.4298925161459,31.02236914907295
121.42988428480069,31.022364463621507
121.42987641131454,31.022359342299623
121.42986892676055,31.02235380531892
121.42986186067687,31.022347874531373
121.4298552409501,31.022341573343184
121.42984909370529,31.022334926622328
121.42984344320276,31.022327960600432
121.4298383117424,31.022320702769285
121.42983371957567,31.022313181772276
121.4298296848257,31.022305427291432
121.42982622341565,31.022297469930187
121.42982334900604,31.022289341092655
121.42982107294071,31.022281072859684
121.42981940420212,31.022272697862263
121.42981834937584,31.022264249152695
121.42981791262461,31.02225576007422
121.42981809567198,31.02224726412935
121.42981889779534,31.02223879484768
121.4298203158289,31.022230385653607
121.42982234417623,31.02222206973438
121.42982497483217,31.022213879909085
121.42982819741457,31.022205848499187
121.42983199920525,31.022198007200974
121.42983636520019,31.022190386960418
121.42984127816865,31.022183017851038
121.42984671872132,31.022175928955342
121.42985266538675,31.022169148249866
121.42985909469614,31.022162702494885
121.42986598127588,31.022156617128807
121.42987329794778,31.02215091616769
121.4298810158363,31.022145622110585
121.42988910448251,31.022140755850614
121.42989753196424,31.022136336592652
121.42990626502215,31.02213238177739
121.42991526919096,31.022128907012654
121.42992450893537,31.022125926011654
121.42993394779053,31.022123450539034
121.42994354850568,31.022121490364277
121.42995327319133,31.022120053223283
121.42996308346876,31.022119144787734
121.42997294062141,31.022118768642827
121.42998280574781,31.022118926273
121.42999263991496,31.02211961705617
121.43000240431205,31.022120838266115
121.43001206040364,31.02212258508331
121.43002157008169,31.022124850613892
121.43003089581599,31.02212762591687
121.43004000080228,31.022130900039425
121.43004884910741,31.022134660060157
121.43005740581133,31.02213889114001
121.43006563714468,31.022143576580927
121.43007351062224,31.02214869789166
121.43008099517104,31.022154234860793
121.430088061253,31.02216016563652
121.43009468098155,31.02216646681286
121.43010082823164,31.022173113521994
121.43010647874286,31.02218007953248
121.43011161021512,31.02218733735274
121.43011620239682,31.022194858339493
121.43012023716459,31.022202612810947
121.430123698595,31.02221057016377
121.4301265730272,31.022218698993996
121.43012884911698,31.022226967220877
121.43013051788157,31.022235342213555
121.43013157273487,31.022243790919767
